519,2018,348,"['khai dreams', 'Atwood']",866,164017,0.67,1,4KOSQe97KsmMznSrJYkfGq,0.0,9,0.1,-6.1389999999999985,0,Find My Way,58,2018-05-17,242,98007,
0.6629999999999999,2018,235,"['Camila Cabello', 'Swae Lee']",701,223583,512,0,5vnpANH92iEajvGwE2oQ6r,5.07e-06,0,135,-6869,0,Real Friends,64,2018-08-16,0.0969,91947,
674,2018,0.004220000000000001,"['Smokepurpp', 'Lil Pump']",792,202963,454,1,0ibOcbkp2XG46Do8jcy0bL,0.0,9,285,-6.752999999999999,1,Nephew (feat. Lil Pump),60,2018-07-27,458,161993,
602,2018,0.0533,['YoungBoy Never Broke Again'],0.7809999999999999,157975,593,1,3mVetrcTFdjigng5ankZRf,0.0,1,381,-6.0379999999999985,1,Love Is Poison,56,2018-06-29,281,158019,
0.37,2018,974,['Louie Zong'],637,115375,0.16399999999999998,0,21AUdfi6fLFDp9JuNcHsfS,0.14800000000000002,5,359,-16608,1,"Hello, World",59,2018-04-02,0.0319,109945,
251,2018,293,"['DJ Luian', 'Mambo Kingz', 'De La Ghetto', 'Arcangel', 'Ozuna', 'Anuel AA']",0.7390000000000001,336149,627,0,20pJKlNIU3J1CrvhBr1kQ8,0.0,9,477,-6063,0,La Ocasión,67,2018-03-16,128,134045,
348,2018,0.4270000000000001,['Chris Renzema'],518,393148,404,0,1MOaO6K6N4U55utUuudcwm,0.0,7,117,-7.8439999999999985,1,I Don't Wanna Go,56,2018-03-30,0.0264,154.10299999999995,
235,2018,644,['Lake Street Dive'],0.6609999999999999,346400,0.16,0,0Vr6vFlxGoAMs6RPA5vJZY,0.00368,2,114,-10.6,1,Musta Been Something,57,2018-05-04,0.0315,111646,
217,2018,0.14400000000000002,"['Blood Orange', 'A$AP Rocky', 'Project Pat']",622,263870,515,1,3jxExv27cf3OSt0BXtAR6Z,0.0165,8,194,-7959,0,Chewing Gum,59,2018-08-24,145,168265,
434,2018,0.8690000000000001,['Bahari'],728,164133,428,0,4FeWr4OsidcJClBjUEBHWI,0.0,3,0.1,-7.3679999999999986,0,Savage,63,2018-04-20,0.0469,98024,
267,2018,182,['Quavo'],0.79,169620,629,1,33tNYw9oMtSkGe27NpgS64,7.06e-06,8,338,-4055,1,WORKIN ME,58,2018-08-10,142,170023,
884,2018,0.28300000000000003,['Getter Jaani'],659,155009,936,0,37s8uwIjw72XfMseKJXNOO,0.0207,2,192,-3519,1,Rockefeller Street (New Nightcore) [#Rockefellerstreet Remix],63,2018-12-14,0.0606,161983,
184,2019,434,['Swavay'],0.7829999999999999,198577,341,1,3g3RCV5ImXwzHpKwM2iunc,9.85e-05,7,362,-12353,1,2 AM,58,2019-05-24,0.0727,126799,
518,2019,233,['YoungBoy Never Broke Again'],453,193952,0.72,1,3hYBu3LRhapDItoL2R5aK2,0.0,0,156,-5839,0,Rebel's Kick It,58,2019-10-11,255,80788,
254,2019,171,['Roddy Ricch'],0.5770000000000001,142710,0.7340000000000001,1,6kiIVIbmwEw6JvIZc7UG0E,0.0,8,0.12,-8484,0,Perfect Time,61,2019-12-06,0.4320000000000001,94122,
0.0471,2019,0.00618,['Lil Peep'],816,266187,723,1,54qmGkfYnt4bmpAW7354eS,0.0,2,263,-7.02,1,Keep My Coo,64,2019-11-15,0.0411,119973,
201,2019,101,['Ruel'],637,218827,478,0,0fNLObXT9pvc3VED0oAevd,0.0,11,103,-5783,0,Free Time,64,2019-09-13,0.03,99989,
614,2019,469,['Kota the Friend'],768,190253,527,1,2HICdPKr1U60RWy1Zm5J07,0.0,10,162,-8.152999999999999,0,Alkaline,60,2019-05-15,229,154003,
469,2019,0.12,['Lil Tjay'],835,242453,0.6809999999999999,1,3J4A8aojSB2mBTuzczisHA,0.0,5,358,-7004,0,Goat,61,2019-10-11,239,137018,
867,2019,266,"['Yung Gravy', 'Lil Baby']",857,152187,503,1,38nyi6J4H44dXpf0PE3bWE,0.0,6,0.0852,-7.502000000000002,1,Alley Oop,59,2019-05-31,265,122036,
934,2019,0.0336,"['Sebastian Yatra', 'Daddy Yankee', 'Natti Natasha', 'Jonas Brothers']",0.7559999999999999,200693,851,0,7BuSE9uTIw931wtZYzvZcQ,0.0,2,126,-3.33,1,Runaway,71,2019-06-21,0.0674,75014,
509,2019,173,['Dreamer Boy'],0.6890000000000001,210281,545,1,13O36COxxWjcvc9r5Zsd1P,4.9e-05,7,0.34700000000000003,-8289,1,Puppy Dog,60,2019-12-10,0.0377,113997,
945,2019,0.6559999999999999,['Duckwrth'],873,135013,479,0,3aUviSdBVbsdmH406j5GZC,8.13e-06,5,0.19,-6683,1,Crush,62,2019-08-30,222,108014,
397,2019,335,['Polo G'],809,120907,723,1,26t0xoYPRxyHvIN62P85au,0.0,1,0.14400000000000002,-6145,1,Lost Files,60,2019-06-07,0.35200000000000004,145067,
0.34700000000000003,2019,391,['Noah Kahan'],0.6709999999999999,208533,463,0,5ngcqrs4Xq915GUqNtNNr5,0.0,11,162,-8.533999999999999,1,Young Blood,63,2019-06-14,0.0439,85.00200000000002,
0.7859999999999999,2019,0.0134,"['Ombre2Choc Nation', 'Trippie Redd', 'Tadoe', 'Chief Keef']",888,233704,457,1,1TDTS4V77oc2hLQawa17zY,7.28e-06,9,0.0872,-12339,1,I Kill People,60,2019-12-19,315,155.00799999999995,
229,2019,309,"['Judah & the Lion', 'Kacey Musgraves']",0.5670000000000001,253869,542,0,1zZIVe9x0JhdhpuQjLTjIM,0.000342,2,0.0734,-6.64,1,pictures feat. Kacey Musgraves,59,2019-08-07,0.0309,125.16,
201,2019,0.0338,"['NGHTMRE', 'ZHU', 'Kidd Keem']",0.6890000000000001,263899,924,1,21UoRIOIjkWdHU8xbxQ0Z7,0.0007480000000000001,1,0.0943,-3622,1,Man's First Inhibition,61,2019-08-23,0.0489,95951,
542,2019,0.0117,['The Head and the Heart'],669,195312,789,0,4R9KztunyNTH13KtAqePLp,4.72e-06,0,387,-5134,1,Missed Connection,59,2019-05-17,0.052000000000000005,87.57,
108,2019,948,['Rosa Cania'],224,240917,0.0832,0,1SZWIusKczJ8vloqRTAgsz,921,2,0.0922,-21754,1,Symbols,60,2019-10-25,0.0618,68221,
838,2019,458,['Los Dos Carnales'],777,177438,688,0,3GRAmRiwbmyTYhzzBtUTuU,0.0,8,0.0441,-4.95,1,El Ranchero - En Vivo,62,2019-07-12,242,104.06,
508,2019,0.00463,"['Galantis', 'OneRepublic']",0.6579999999999999,205793,804,0,1pfgsjmxVZhoZpeDx6POKv,0.0,0,0.17800000000000002,-5735,1,Bones (feat. OneRepublic),70,2019-01-31,0.0377,120047,
601,2019,464,['BENEE'],0.7929999999999999,240947,588,0,4zIiarkbaDt2cm6sukb1Xt,0.0,9,105,-5.247999999999998,0,Soaked,67,2019-06-28,0.0353,93004,
248,2019,0.00035800000000000003,['STARSET'],478,258507,667,0,23wrmyJ1S2sjeh2dFN5P9k,1.52e-05,1,121,-6806,1,TRIALS,62,2019-09-13,0.0537,105799,
469,2019,276,"['for KING & COUNTRY', 'Dolly Parton']",0.6559999999999999,213653,561,0,34n8xD9eHSdpwIGffhSLvW,0.0,11,0.14300000000000002,-5626,0,God Only Knows (with Dolly Parton),60,2019-08-30,0.0495,143.96200000000005,
547,2019,0.0732,['AJR'],0.7070000000000001,223948,462,0,7hBRNyuEkGR4qj5nTDGTry,0.0,1,199,-6.6960000000000015,1,Birthday Party,57,2019-04-26,117,83994,
363,2019,0.00202,['Tory Lanez'],966,173926,563,1,0NJp8GyCOWnQh71xKSPfuV,0.0,8,105,-5.7639999999999985,1,Freaky,63,2019-03-15,0.0618,104991,
581,2019,0.0643,"['Valerie Broussard', 'Galantis']",0.6829999999999999,184564,785,0,23FHa9lYnG6Dr8OzombPkS,1.34e-05,7,177,-4879,1,Roots,67,2019-08-16,0.037000000000000005,122997,
369,2019,0.14,"['YG Rob', '7 FN']",897,161684,413,1,4IDvGmvRpD4ZNLznahVHp5,0.0,1,0.0708,-13.63,1,Way Up,63,2019-03-12,122,95.02,
414,2019,0.000908,"['Granger Smith', 'Earl Dibbles Jr.']",605,182489,703,0,7dzFz1IeET9tLaZYF9b3NO,0.0105,5,0.0979,-6185,0,Holler,58,2019-03-29,0.0429,120071,
202,2019,0.18,['Christian Leave'],659,165578,0.55,0,2Fw4gGClr8zVFZVwIRjyWK,0.0049700000000000005,0,209,-7641,1,Darling,61,2019-06-14,0.0505,128.93200000000002,
463,2019,0.65,['Kehlani'],475,201143,404,1,6HUO25AttZZCoKAY0vUVtc,0.0,0,0.1,-8899,1,You Know Wassup,60,2019-11-22,0.0946,104513,
669,2019,0.0168,['Tom MacDonald'],755,246187,774,1,3amKj48hT2lYv4uzoLtBov,0.0,4,0.0719,-4.9030000000000005,0,I Hate Hip-Hop,59,2019-12-13,299,80003,
488,2019,4.09e-05,['Kip Moore'],608,229933,871,0,5xkTOC5NHPfUmrBCIrSTJX,2.22e-06,2,111,-5397,1,She's Mine,58,2019-08-09,0.0348,123005,
438,2019,0.00184,"['Kane Brown', 'Becky G']",0.5589999999999999,188920,754,0,5KfKPfX5cZvOuHoy9io65A,0.000462,6,0.0366,-5.3439999999999985,0,Lost in the Middle of Nowhere (feat. Becky G),59,2019-11-01,0.0481,85993,
273,2019,506,['The Lumineers'],743,231360,0.57,0,5WyL4ZuwJ06qVd8X5bf2b5,5.18e-05,0,0.0994,-7376,1,Life In The City,58,2019-09-13,0.0335,97005,
297,2019,934,['Alicia Keys'],353,184548,0.14800000000000002,0,7rLokcIMP9p8fl0iROdVfC,0.0,7,112,-13108,1,ocean eyes - Recorded Live at Jungle City Studios,66,2019-12-04,0.0421,88.20299999999996,
0.0369,2019,963,['Yonder Dale'],142,162625,0.0412,0,63yQS5uf762DJHLssPlrNw,813,8,129,-22866,1,Tidal Flow,65,2019-11-08,0.0466,67.3,
0.0652,2019,0.8959999999999999,['Eleanor Arroway'],226,232943,0.16,0,5DJhKbXvR8wcX2cZKmoMg0,0.87,8,109,-25804,1,Blame Leads to Shame,61,2019-12-10,0.0368,69031,
685,2019,271,"['ALLBLACK', 'Offset Jim', 'DaBoii', '$tupid Young', 'Fenix Flexin']",922,210338,703,1,0kG5esB02AK1wRV1herS1J,0.0,1,227,-4652,1,Trip On It,58,2019-10-22,259,104979,
433,2019,0.0333,['Porte Diferente'],615,183018,551,0,2vEIsR8I5HaEC0t64BDx1P,0.0,4,106,-13213,0,No Soy Lo Que Piensas,59,2019-11-09,0.0545,108969,
0.13,2019,0.0133,"['Germ', '$uicideBoy$']",0.8109999999999999,109880,441,1,1JJW0dKiXHMijMhcRvKOoa,0.0,1,0.0865,-9589,1,AWKWARD CAR DRIVE,60,2019-03-08,616,82.95700000000002,
247,2019,179,['Hozier'],397,206547,0.5379999999999999,0,6ctlpLPyLH3R1V16fxoOWE,0.14800000000000002,2,113,-6.502999999999999,0,Talk,58,2019-03-01,0.0339,154342,
561,2019,815,['mike.'],478,191190,336,0,2RHVebvnbPxqx2MMlSjgrx,0.0,7,93,-10.51,1,Fly You to the Moon,58,2019-01-28,0.0538,80.55199999999998,
935,2019,465,"['Jasiel Ayon', 'Junior H']",732,149795,813,0,0TnPg46VRTexYh67adoOMO,1.06e-05,8,0.0975,-6528,0,Una Cheyenne 90,60,2019-05-24,0.0305,111015,
0.22,2019,145,['Roddy Ricch'],865,135516,649,1,7KK4d7xfH6WjUuK1kPL8E2,0.0,2,104,-8.05,0,Gods Eyes,61,2019-12-06,349,113245,
395,2019,106,['The Japanese House'],621,218936,762,0,5Po5YmT4RhawSeqNXx5m0o,2.71e-06,5,302,-6376,1,Maybe You're the Reason,58,2019-03-01,0.0328,95014,
0.5870000000000001,2019,253,['WizKid'],0.6859999999999999,262737,0.6940000000000001,0,3Yt1ovsh3v3VEzRuhI1TL5,0.000904,7,109,-3693,0,Joro,73,2019-09-30,257,189998,
0.35,2019,0.0756,"['Eric Bellinger', 'K CAMP']",677,200979,691,1,2epnWVNLZ00j86YG5X62Hx,0.0,10,693,-6357,0,Moist,61,2019-09-27,353,99933,
0.0604,2019,931,['Donato Manna'],194,209500,0.0355,0,6f096qqr3TLKBEoWxy8HPg,887,4,0.08199999999999999,-28246,0,For Emmabelle,62,2019-08-10,0.0446,66.56,
408,2019,161,"['Noriel', 'Myke Towers', 'Rauw Alejandro', 'Almighty']",696,254413,601,0,2B94bbI1a4LyBpK1439oP7,0.0,11,0.0974,-5749,1,Cuerpo en Venta,71,2019-08-09,302,91924,
0.7020000000000001,2019,131,['NCT DREAM'],914,195080,516,0,6rcn967QN5JtkPOBDwYIuT,0.0,5,0.0441,-4178,0,BOOM,69,2019-07-26,0.0918,119969,
0.8140000000000001,2019,0.0209,['Peach Tree Rascals'],0.87,191073,0.5870000000000001,1,1FpAKPGuR8SoIUw5t0I5vn,3.18e-06,6,0.0888,-6.117000000000001,1,Mango,60,2019-10-02,0.0406,122939,
0.7070000000000001,2019,114,['MAMAMOO'],0.7040000000000001,195856,787,0,6E7jAJN2e3znSHyPCdQqx8,0.0,0,228,-3114,1,gogobebe,69,2019-03-14,0.08199999999999999,96929,
0.0614,2019,956,"['Miracle Tones', 'Solfeggio Healing Frequencies']",163,142163,0.0828,0,150gInJ3Mcl1Y2zxqQPORX,762,5,0.0992,-28174,1,528 Hz DNA Repair,61,2019-10-20,0.0442,139338,
728,2019,596,['bLAck pARty'],902,245720,468,0,6x1jUK7H6qZVS265OCnlVw,0.00542,0,238,-8671,0,Dancing,62,2019-08-23,0.0535,95008,
364,2019,0.00346,['Cavetown'],546,278991,586,1,45ROR8UMn60YEVQnDy0uVF,0.00114,6,0.0562,-8488,1,Juliet,62,2019-04-12,0.0313,131778,
0.76,2019,677,"['Teyana Taylor', 'Kehlani']",579,253947,632,1,2E6S3NgbSG9NYwbdi6rWYB,0.0,3,0.0892,-7732,0,Morning,61,2019-11-01,0.0918,120262,
333,2019,0.00618,['Asking Alexandria'],0.6459999999999999,208396,851,0,0C5X8RJXZNuGO2CfQJumb5,0.0,8,629,-4.22,0,The Violence,61,2019-07-11,0.0662,129918,
0.7090000000000001,2019,747,['Shayne Orok'],691,114167,615,0,1M8rJIlT5HcGmvzZyssBlG,617,11,116,-11873,0,Omae Wa Mou,64,2019-08-25,0.0402,92988,
659,2019,0.0856,"['NOTD', 'HRVY']",0.72,191612,0.8640000000000001,0,5YkmS18BehACOhIIeUqe6l,0.0,0,0.16,-3249,1,I Miss Myself (with HRVY),67,2019-05-03,208,96048,
0.4370000000000001,2019,127,['Megan Thee Stallion'],934,149704,631,1,3qVNNJ7f9RQeNR4iPIeS0c,0.0,1,0.0955,-3834,1,Realer,59,2019-05-17,317,117064,
214,2019,132,"['Fabolous', 'Chris Brown', 'Teyana Taylor']",614,349347,451,1,6MlaM7a4XAM3DM4Dac2pTd,0.0,6,128,-9866,0,Us vs. The World (feat. Chris Brown & Teyana Taylor),60,2019-11-29,114,82182,
267,2019,3,"['Beast Coast', 'Joey Bada$$', 'Flatbush Zombies', 'Issa Gold', 'Erick the Architect', 'Powers Pleasant']",784,133053,606,1,5jJYJthaXUdkHKmiS6TuXe,0.0,2,101,-7726,1,Distance (feat. Issa Gold & Erick The Architect),60,2019-05-24,125,118965,
574,2019,0.0273,['Wilder Woods'],0.4920000000000001,196451,804,0,0tsUIJakq2RksuC1YixAHX,1.55e-06,8,71,-5053,1,Supply & Demand,59,2019-08-09,78,159.95600000000005,
0.6970000000000001,2019,232,"['Becky G', 'Myke Towers']",862,203486,0.5,0,4ziiAuFyXiY1HNSLGM1xv8,0.0,2,657,-6875,1,DOLLAR,68,2019-07-10,276,76992,
0.34600000000000003,2019,0.0648,['Gaullin'],0.8109999999999999,173216,721,0,7COq4g77Lk81xC5vZwfnIs,15,1,263,-5739,1,Moonlight,57,2019-02-05,99,124952,
0.0438,2019,948,"['Miracle Tones', 'Solfeggio Healing Frequencies']",142,176250,0.07400000000000001,0,0AHZtMbyjHWhtWmqE8Egv7,903,8,0.0944,-30556,1,417 Hz Clear Negative Energy,61,2019-10-19,0.0448,141.91,
285,2019,0.0159,"['Only The Family', 'Lil Durk', 'Polo G']",0.8370000000000001,159138,493,1,2WrL8vwjup2a1lNsjWeFst,0.0,8,108,-10128,1,Career Day (with Lil Durk feat. Polo G),60,2019-12-11,277,85081,
0.13,2019,0.0877,['Yelawolf'],847,198413,807,1,2mvn2MHPnPJeqgDrZKDnQZ,3.48e-06,2,156,-4237,1,Catfish Billy 2,60,2019-03-29,0.0862,123.12,
0.0368,2019,991,['Matter and Energy'],202,144091,112,0,2sqE9z7rJlzV5ZgieeUatU,0.84,0,0.0769,-20236,1,Orbital,64,2019-08-23,0.0422,89581,
165,2019,0.00561,"['Louis The Child', 'Drew Love']",653,222253,565,0,64BKKgWdKdmKlQDzRfHW3C,3.02e-05,1,145,-6636,1,Free (with Drew Love),60,2019-11-06,0.0354,124987,
927,2019,0.2,['Grupo Delta Norteño'],715,144353,809,0,0wsZ8UUvvYWm9xMPDUWJp1,0.0,11,0.0668,-4416,1,Markitos Toys,68,2019-12-11,182,129842,
0.7509999999999999,2019,0.14300000000000002,"['JD McCrary', 'Shahadi Wright Joseph', 'John Oliver']",0.6829999999999999,202987,701,0,2xUdYfY3LpJb4Iv37RypnO,0.0,6,618,-8041,1,I Just Can't Wait to Be King,63,2019-07-11,131,99023,
408,2019,0.0292,"['Kygo', 'Chelsea Cutler']",618,210944,0.66,0,6aoGtdWXBkYQ2O2wnyIz2x,2.07e-06,11,325,-8.14,0,Not Ok,66,2019-05-23,0.0372,105.0,
0.0434,2019,976,['Tuva Meyer'],0.16899999999999998,178250,0.0735,0,6L1sKb2kv74gPGUpjkybTO,969,9,103,-26106,1,Dream about me,61,2019-11-22,0.0441,127959,
736,2019,22,['Chris Janson'],0.5820000000000001,165587,846,0,49oBFP6ZHPtd6t33LFTD3E,0.0,0,133,-2.7710000000000004,1,Good Vibes,57,2019-02-08,0.0451,92004,
172,2019,0.0818,['H.E.R.'],444,240120,0.5670000000000001,0,6hRrzZJ90DNQdEF1Wu2Mrf,1.36e-06,2,225,-8.187999999999999,0,As I Am,60,2019-08-30,247,83661,
0.7659999999999999,2019,267,['King Princess'],0.7140000000000001,202280,0.6579999999999999,0,4aGvs7y4hQIbGss7zmEXKf,0.0,0,0.17600000000000002,-5.497000000000001,1,Ain't Together,63,2019-10-25,0.0315,81553,
0.0992,2019,987,['Vas Bela'],201,152000,0.00272,0,2qHGPanT2ux9hwZDbmPr8t,879,10,116,-35.169000000000004,1,Éjszakai,65,2019-06-22,41,68.22,
175,2019,0.0635,['Cookiee Kawaii'],754,83940,568,1,4gOgQTv9RYYFZ1uQNnlk3q,0.00932,10,118,-8719,1,Vibe (If I Back It Up),63,2019-03-29,344,159947,
381,2019,259,['Kehlani'],369,181140,609,1,4BOikd4oZjOYMde9AXfrTo,4.1e-05,9,133,-4477,0,Feels,62,2019-02-22,184,80362,
243,2019,0.004379999999999999,['Hillsong UNITED'],425,353547,695,0,7nzmXUrZwSOJPNmV0mOmEn,0.0,9,691,-7.93,1,Good Grace - Live,57,2019-04-26,0.0477,142.11,
0.3,2019,122,"['BAYNK', 'Louis La Roche']",0.7509999999999999,266289,501,0,5FxcDJENpjWY6lL9CnbHgc,11,1,111,-7529,0,go with u - Louis La Roche Remix,62,2019-11-15,0.0588,111987,
267,2019,0.34,['Kanye West'],0.6559999999999999,203141,637,0,6xRWoYwfwIKnT8bQGzKbxR,0.0,1,187,-3867,1,God Is,62,2019-10-25,0.0256,105037,
247,2019,0.29100000000000004,"['Sophia Anne Caruso', 'Beetlejuice Original Broadway Cast Recording Ensemble']",528,184147,477,0,7fRt5HCt4KgLlH45wFQCho,0.0,2,0.0965,-6.5520000000000005,1,Dead Mom,61,2019-06-07,0.0319,135315,
173,2019,0.0218,['9lokknine'],0.7290000000000001,190380,0.5379999999999999,0,08T4lSobn8UP6PQc9qtTzT,0.0,7,339,-9.63,1,Crayola,58,2019-03-29,152,80.47399999999998,
706,2019,234,['Esteban Gabriel'],0.5920000000000001,152426,0.8420000000000001,0,1x7KRBVwvqgA0vYU6UeXHP,0.0,6,0.0904,-5.0760000000000005,0,Maryjane y Blancanieves,61,2019-10-25,0.0679,102711,
326,2019,476,['Quinn XCII'],0.8759999999999999,212453,376,0,7hV7333ajQNI1J6R5C9A8c,0.0,4,106,-9341,1,Good Thing Go,58,2019-02-15,257,113902,
0.0388,2019,964,['Primer Dia'],198,166901,125,0,3WeYjOyamokKdl3cvQysZq,0.92,0,112,-22252,1,Skylines,61,2019-03-05,41,95653,
0.19,2019,0.0116,['24kGoldn'],911,127613,378,1,2aV5ZEAvHwvL332EsJ1gWc,1.53e-06,0,0.15,-7822,1,DROPPED OUTTA COLLEGE,62,2019-11-22,411,120044,
439,2019,851,['Ben Platt'],529,228960,307,0,4Svpc4QRvDW0J34AE30S9c,0.0,9,104,-8.24,1,In Case You Don't Live Forever,61,2019-03-29,0.0335,139785,
461,2019,221,"['Cartel De Santa', 'Millonario']",0.7829999999999999,224625,0.7509999999999999,1,4X1fQMrCbBLSkZKPvhO1Kj,0.0,1,546,-4.89,1,Burbujas de Cristal,70,2019-12-16,104,123041,
0.6509999999999999,2019,279,['Pooh Shiesty'],0.8270000000000001,152633,0.5820000000000001,1,1UVg2llYjfc1sil4idS8NB,0.0,1,0.0906,-6896,1,Shiesty Summer,57,2019-08-20,229,140.0,
326,2019,232,"['Danielle Bradbery', 'Parker McCollum']",561,207747,0.6729999999999999,0,6ysfrXnADdeTtW20oSybln,0.0,7,0.0829,-4186,1,Shallow,58,2019-03-22,0.0278,95989,
353,2019,0.84,['Choker'],778,189296,0.29100000000000004,1,7w0lCrXGoUj5b8DgW5wZlx,8.23e-05,0,0.66,-10355,1,Petrol Bliss,60,2019-01-25,106,142015,
899,2019,503,['Los Dos Carnales'],0.5920000000000001,163706,634,0,6vZnpaBquxZQzTZqJrap1B,0.0,10,0.0904,-6.03,1,Mi Profesión,62,2019-11-29,177,92556,
428,2019,0.51,"['Fabolous', 'Roddy Ricch']",449,220787,612,1,3Hx8hoMtBcIj2vbS9hCOvy,0.0,6,234,-6.93,1,Time (feat. Roddy Ricch),60,2019-11-29,298,175.68599999999995,
772,2019,501,['Los Dos Carnales'],494,139193,0.72,0,1jgUFLCsFEtcDy47RzCwWe,0.0,8,329,-4717,1,El Corrido de el Fantasma - En Vivo,62,2019-07-12,203,198862,
563,2019,0.00577,['BBY KODIE'],872,109107,521,1,2ahXijXJBI2ZZoNG1zPCnl,3.41e-05,11,198,-11505,0,Milkshake,60,2019-10-31,273,110057,
0.0787,2019,821,['Cavetown'],621,335102,177,1,7KVA9XflawdJaRBd1XYkJu,0.0,7,0.0709,-13087,1,Hug All Ur Friends,61,2019-04-12,0.0433,129.88,
607,2019,212,"['Ed Sheeran', 'Chance the Rapper', 'PnB Rock']",746,206187,787,1,4wuCQX7JvAZLlrcmH4AeZF,0.0,4,0.0669,-6.3729999999999976,1,Cross Me (feat. Chance the Rapper & PnB Rock),65,2019-07-12,0.12,95005,
546,2019,333,"['SiR', 'Sabrina Claudio']",634,241747,496,1,3Ku9kSWtDQPC8bSWpHR7z0,0.0,3,0.13,-6.077000000000001,0,That's Why I Love You (feat. Sabrina Claudio),61,2019-08-30,292,119627,
616,2019,0.00252,"['The Score', 'blackbear']",609,198640,726,1,2EtDBM1HREttw143IwZvJ0,0.0,1,0.0745,-3947,0,Dreamin (with blackbear),64,2019-02-01,108,79967,
635,2019,207,['THE DRIVER ERA'],696,271854,923,1,69IosokH54HzpJZoFIIy74,0.000741,6,158,-4647,1,A Kiss,63,2019-10-25,272,170003,
248,2019,339,"['Zedd', 'Katy Perry']",745,181900,693,0,2XWjPtKdi5sucFYtVav07d,0.0,2,123,-5479,0,365,71,2019-02-14,34,98039,
0.35,2019,657,"['Beyoncé', 'Childish Gambino', 'Billy Eichner', 'Seth Rogen']",337,182613,331,0,1zSKtBze2IReYU44W0lDzd,0.0,5,85,-10.16,1,Can You Feel the Love Tonight,66,2019-07-11,0.0385,103203,
608,2019,0.31,['Hopsin'],606,197877,795,1,5Es5pG548uc04wSlpBKlUN,0.0,2,272,-6619,1,Picasso,62,2019-05-08,426,165.21200000000005,
525,2019,828,"['Taylor Louderman', 'Write Out Loud']",598,198413,192,0,27OqC1bLP0zi77HmdC2plW,0.0,6,0.0949,-12578,1,Little Miss Perfect,61,2019-08-23,124,81.42,
614,2019,0.0624,['Lola Blanc'],551,204089,742,1,7pEGM6phhCcPXx0muMqFWW,0.000221,8,0.0673,-5216,1,Angry Too,63,2019-04-30,0.0724,160.08100000000005,
387,2019,77,['Ashley O'],737,154448,0.81,0,56JyMaElW79S7TDWh1Zw1m,0.0,5,0.0523,-6354,1,On A Roll,64,2019-06-14,0.0896,125005,
308,2019,39,"['HEIZE', 'GIRIBOY']",0.64,199216,0.7340000000000001,0,77dcmf2tTedc3BuOPF13Ma,0.0,11,333,-4.67,0,We don’t talk together,67,2019-07-07,0.0381,97862,
0.6629999999999999,2019,0.16399999999999998,['Clairo'],0.76,184293,376,1,3r2TFFPynN97CgmzXKal5X,0.0004730000000000001,0,107,-9397,1,Closer To You,61,2019-08-02,0.0426,76.99600000000002,
371,2019,0.0188,['SNBRN'],752,210643,662,0,523XDGMjH8Gbzc8V6ek5cl,0.0935,5,212,-6766,1,Never Let You Go,61,2019-05-31,0.0361,123996,
358,2019,0.0337,['Jeremy Camp'],518,187267,799,0,1z5YtEopKg5pyjCM3BEsr5,0.0,1,0.12,-4675,0,Dead Man Walking,59,2019-09-20,0.0455,179.78400000000005,
191,2019,0.64,['Benjamin Martins'],0.32,200346,256,0,7JrSIPcfkWhDzxWII8Jz7V,862,10,112,-17.98,1,Escaping Time,64,2019-10-21,0.0445,115011,
0.16399999999999998,2019,0.0294,"['Deaton Chris Anthony', 'Clairo', 'Coco & Clair Clair']",632,170638,579,1,4hie5sbZpqiMzzZY25dOVp,0.000918,5,115,-11053,1,"RACECAR (feat. Clairo, Coco & Clair Clair)",60,2019-11-20,102,104994,
0.6729999999999999,2019,471,['Rod Wave'],713,246465,517,1,6uopU5gxLNYdykfjAozHkW,0.0,4,0.0756,-13556,1,Abandoned,57,2019-11-01,0.12,149965,
813,2019,0.0384,['Freddie Dredd'],0.69,174250,0.88,0,5V5BHmvpylV0nSc2Yu2Mu4,502,1,126,-3525,1,All Alone,61,2019-05-22,284,159933,
387,2019,722,"['Upchurch', 'Mama Church']",703,204579,0.6890000000000001,0,6bAkH8HzpunOxhjOtSCatE,4.85e-06,8,324,-7601,0,Fallen,57,2019-09-24,0.0472,95024,
617,2019,0.0989,['ALI'],578,89667,875,0,1AkO4OZeeB8pPCl2MWGhOS,0.0,5,0.35100000000000003,-2132,0,Wild Side -Anime Ver.- - Anime Version,64,2019-10-10,0.0642,133964,
0.24,2019,0.0563,['Dayseeker'],0.49,223027,946,0,2NDH7pMWv3UQHOCN4tnXbI,0.0,5,0.7490000000000001,-3563,0,Sleeptalk,60,2019-09-27,118,130042,
0.0318,2019,968,['Syntropy'],158,175109,53,0,1RMuWWLRYeJvvPgnwaW3Tt,984,5,147,-28051,1,Samadhi (Alpha 10 hz),60,2019-12-13,0.0385,132642,
622,2019,225,"['Darell', 'Brytiago']",0.8190000000000001,225542,596,1,7q3NthaBqFI6s0WnAlnIvq,1.19e-06,2,138,-7009,1,Velitas,72,2019-07-12,318,165951,
878,2019,0.7040000000000001,['Carin Leon'],688,144643,515,0,0ZxFFIJg3TzEoVcuj08rA2,1.52e-05,7,0.0968,-4913,1,Estos Tragos Van Por Ti,64,2019-12-19,0.0284,140106,
